4,311.178525334924,0,0,0,1,0,1,311.178525334924,0,0,0,0,0,0,0,0,0,0,0,0
7,264.979289663006,0,0,0,1,0,1,264.979289663006,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00476391471415295,0,0,0,1,0,1,2.44612843154741,0,0,0,0,0,0,0,0,0,0,0,0
9,239.807240713725,0,0,0,1,0,1,239.807240713725,0,0,0,0,0,0,0,0,0,0,0,0
11,0.483373023868466,0,0,0,1,0,1,43.0234664786166,0,0,0,0,0,0,0,0,0,0,0,0
12,230.721905867397,0,0,0,1,0,1,230.721905867397,0,0,0,0,0,0,0,0,0,0,0,0
13,0.297833133949356,0,0,0,1,0,1,184.034041067198,0,0,0,0,0,0,0,0,0,0,0,0
17,512.250313184062,0,0,0,1,0,1,512.306889735709,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,114.880799722251,0,0,0,0,0,0,0,0,0,0,0,0
20,0.297313072038783,0,0,0,1,0,1,99.4908017753623,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,0,0,18.9931842212491,0,0,0,0,0,0,0,0,0,0,0,0
31,0.0285888657083325,0,0,0,1,0,1,3.23167999892021,0,0,0,0,0,0,0,0,0,0,0,0
34,0.178913056971542,0,0,0,1,0,1,104.614524146022,0,0,0,0,0,0,0,0,0,0,0,0
