1,72.3945268946694,0,0,0,1,0,1,141.38635648089,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,1,0,0,184.323755626795,0,0,0,0,0,0,0,0,0,0,0,0
6,5.37374233294651,0,0,0,1,0,1,15.6033019787181,0,0,0,0,0,0,0,0,0,0,0,0
8,712.689930016862,0,0,0,1,0,1,715.094372802702,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,1,0,0,278.647615524278,0,0,0,0,0,0,0,0,0,0,0,0
16,304.480220332668,0,0,0,1,0,1,304.480220332668,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,199.870185369009,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,26.6929572063335,0,0,0,0,0,0,0,0,0,0,0,0
23,354.709255218276,0,0,0,1,0,1,354.709255218276,0,0,0,0,0,0,0,0,0,0,0,0
27,84.1078467849699,0,0,0,1,0,1,111.30691093221,0,0,0,0,0,0,0,0,0,0,0,0
30,18.3570160794481,0,0,0,1,0,1,18.3570160794481,0,0,0,0,0,0,0,0,0,0,0,0
35,8.11552217052444,0,0,0,1,0,1,15.7291726749012,0,0,0,0,0,0,0,0,0,0,0,0
