2,0,0,0,0,1,0,0,496.959072731277,0,0,0,0,0,0,0,0,0,0,0,0
7,221.505346548562,0,0,0,1,0,1,221.505346548562,0,0,0,0,0,0,0,0,0,0,0,0
18,17.2910095786406,0,0,0,1,0,1,17.2910095786406,0,0,0,0,0,0,0,0,0,0,0,0
19,112.136634933698,0,0,0,1,0,1,112.136634933698,0,0,0,0,0,0,0,0,0,0,0,0
21,390.108547220285,0,0,0,1,0,1,591.035238164468,0,0,0,0,0,0,0,0,0,0,0,0
22,252.283056390028,0,0,0,1,0,1,252.283056390028,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,1,0,0,35.0572065501127,0,0,0,0,0,0,0,0,0,0,0,0
28,28.041336268516,0,0,0,1,0,1,83.1595609863166,0,0,0,0,0,0,0,0,0,0,0,0
29,528.228971082218,0,0,0,1,0,1,528.228971082218,0,0,0,0,0,0,0,0,0,0,0,0
34,10.6331578084161,0,0,0,1,0,1,28.5450232609074,0,0,0,0,0,0,0,0,0,0,0,0
