1,309.989792426037,0,0,0,1,0,1,309.989792426037,0,0,0,0,0,0,0,0,0,0,0,0
2,188.631401590132,0,0,0,1,0,1,188.631401590132,0,0,0,0,0,0,0,0,0,0,0,0
3,868.21667383185,0,0,0,1,0,1,873.991594572829,0,0,0,0,0,0,0,0,0,0,0,0
6,25.6370751348623,0,0,0,1,0,1,25.6370751348623,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,1,0,0,182.941530830247,0,0,0,0,0,0,0,0,0,0,0,0
18,37.8023181360186,0,0,0,1,0,1,83.8743817579255,0,0,0,0,0,0,0,0,0,0,0,0
25,55.5032400080343,0,0,0,1,0,1,86.8331445319365,0,0,0,0,0,0,0,0,0,0,0,0
27,17.185775851998,0,0,0,1,0,1,114.742164590902,0,0,0,0,0,0,0,0,0,0,0,0
30,32.5967556114978,0,0,0,1,0,1,74.9026353570207,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,395.990813971136,0,0,0,0,0,0,0,0,0,0,0,0
35,22.7348249820633,0,0,0,1,0,1,22.7348249820633,0,0,0,0,0,0,0,0,0,0,0,0
37,1.93020225787227,0,0,0,1,0,1,5.93176048113864,0,0,0,0,0,0,0,0,0,0,0,0
